1528	1017	3.9042941875814834
1528	1089	3.026489990927308
1528	1124	3.3068003346827983
1528	1470	2.7404763858764296
1528	1560	4.464556009681862
1528	1764	1.7250093771894277
1528	1808	5.0
1528	1809	5.0
1528	1810	2.230741151212298
1528	2041	2.8976965343040124
1529	6	5.0
1529	177	2.412126658488893
1529	204	5.0
1529	275	1.6249392100769224
1529	330	0.9973440392272784
1529	556	4.836390299110296
1529	914	3.264823480271634
1529	969	2.4928033819455915
1529	1503	2.9398100524804947
1529	1540	3.3362722853221083
1529	1604	5.0
1529	1690	4.649350861450569
1529	1692	3.646939908562784
1529	1728	4.576477197622231
1529	1752	4.374638125953892
1529	1757	1.9218855666826669
1529	1808	5.0
1529	1814	2.144525992699072
1529	1988	2.374500858226952
1530	6	5.0
1530	125	3.041539962022476
1530	204	5.0
1530	289	4.389891453299256
1530	330	3.533061191753184
1530	378	3.365209769800866
1530	535	3.23291239373838
1530	636	2.681660526828095
1530	695	3.377257131642872
1530	798	1.030497017211197
1530	805	3.262163327948218
1530	863	3.140635763175124
1530	1627	3.4341165870656387
1530	1647	2.6477648431380887
1530	1668	3.5222054380492143
1530	1729	3.663418014231468
1530	1808	5.0
1530	1843	2.951812655750977
1530	1976	3.8751769494050143
1531	6	5.0
1531	20	4.489615115911954
1531	118	3.028386600021934
1531	145	2.0819778395844937
1531	204	5.0
1531	220	1.8734233030579877
1531	244	3.1958148535265587
1531	310	3.033266556208416
1531	363	2.6763783174669458
1531	538	1.77268251920173
1531	620	2.6235300123258662
1531	787	2.5497444302536367
1531	1000	2.6941085815354398
1531	1030	2.7595283349293225
1531	1453	2.93995553774546
1531	1727	2.839849641528549
1531	1808	5.0
1531	1899	0.5209811268131843
1531	1900	1.27010919673568
1532	6	5.0
1532	24	3.2180049764908136
1532	129	0.1182893794948367
1532	155	3.069913695113829
1532	191	3.949456145930148
1532	204	5.0
1532	297	2.3260064846114097
1532	310	3.182794419744869
1532	949	3.021296410907072
1532	1454	2.0568101309053644
1532	1515	2.258585095829608
1532	1562	3.995122682860325
1532	1716	4.570641305943681
1532	1744	2.4866741063821283
1532	1789	3.03893402096838
1532	1793	3.580588012325835
1532	1808	5.0
1532	1834	2.215872054418432
1532	2036	3.545306371183915
1533	6	5.0
1533	148	1.315616287300228
1533	197	3.224065216886025
1533	204	5.0
1533	256	3.303430141379497
1533	291	2.36502884583816
1533	948	3.0746689423688283
1533	1342	4.181205118640639
1533	1386	2.2551382830073297
1533	1476	2.341114767381577
1533	1519	4.219459114460994
1533	1593	2.4046266679489525
1533	1633	3.422779134440278
1533	1771	2.6668974223134048
1533	1808	5.0
1533	1865	2.170506090425582
1533	1918	1.357429117235797
1533	1939	4.179281459356636
1533	1957	3.0187533928263117
1534	6	5.0
1534	85	3.552063468529173
1534	138	4.474157239227612
1534	204	5.0
1534	234	3.8800725127146
1534	408	3.934411758735842
1534	718	3.427567985530254
1534	797	2.782100889357315
1534	813	2.9539584720277565
1534	876	3.798071677093616
1534	972	2.783413709935441
1534	1075	4.169129098807628
1534	1105	1.8998435415349817
1534	1129	2.2240270351788527
1534	1199	2.6597374883659235
1534	1260	3.264571350989766
1534	1515	2.577928756668442
1534	1583	4.079973788583574
1534	1808	5.0
1535	6	5.0
1535	204	5.0
1535	333	2.91442096610873
1535	349	3.64933978094909
1535	464	2.1720413905969376
1535	632	1.7520261543596432
1535	697	1.326531233268493
1535	714	3.179471793499188
1535	903	3.356322811165762
1535	953	3.207400175904622
1535	1098	4.115902575477815
1535	1228	1.9271356836288989
1535	1335	2.176583974369919
1535	1457	3.063598600716037
1535	1469	2.687493328658342
1535	1656	1.1006120971523097
1535	1808	5.0
1535	1856	3.3081439833684776
1535	2036	2.589142383817207
1536	6	5.0
1536	28	4.609314795357745
1536	70	3.966714230834598
1536	124	3.8532858305874735
1536	204	5.0
1536	296	2.557859222504076
1536	445	2.0615411855438928
1536	946	2.417591817699112
1536	1189	3.3832740952674025
1536	1245	3.3329463356597784
1536	1520	3.103219769934921
1536	1597	3.710445110402168
1536	1653	1.9316896387886369
1536	1714	3.820565745487773
1536	1741	2.50648655056011
1536	1755	2.487076200895282
1536	1808	5.0
1536	1934	2.4528594099761643
1536	1959	4.345508232663669
1537	6	5.0
1537	204	5.0
1537	341	2.30602602865069
1537	353	5.0
1537	648	4.435923249163204
1537	712	4.475167957528207
1537	749	2.09911325360616
1537	841	3.9815591498249567
1537	878	1.7704964762821156
1537	960	4.880929289493226
1537	983	3.669573404534215
1537	1160	2.097239831590418
1537	1313	1.8231020648642573
1537	1355	3.426200648566275
1537	1380	4.623439388244835
1537	1489	3.564776421755637
1537	1589	3.894986722202359
1537	1808	5.0
1537	1844	3.639318487507591
1538	6	5.0
1538	14	3.508529922084504
1538	139	4.267458070854333
1538	178	1.928955490180364
1538	204	5.0
1538	881	1.4608988302800492
1538	896	2.740681265824742
1538	953	2.340204598986888
1538	1178	4.292129094073613
1538	1182	2.596456844886561
1538	1729	2.2165451605079505
1538	1751	3.85119786711916
1538	1808	5.0
1538	1824	2.079243053795269
1538	1826	3.392282765185948
1538	1912	3.65492816067986
1538	1963	2.204957138297016
1538	2021	2.669475633471488
1538	2059	3.361227564568908
1539	6	5.0
1539	95	1.9593363872637808
1539	124	2.670581119662275
1539	204	5.0
1539	224	2.358952977269899
1539	421	3.1980497909124432
1539	423	1.510030201439677
1539	559	3.065766582225313
1539	1160	1.9564271444024075
1539	1362	4.151860545624967
1539	1435	2.312387587717824
1539	1578	4.093308005264727
1539	1579	2.405204556463031
1539	1658	3.683504921867505
1539	1681	3.17561442560616
1539	1728	2.503148365074068
1539	1782	3.262052728852341
1539	1808	5.0
1539	1980	2.1705426122895903
1540	6	5.0
1540	33	1.6862670460707572
1540	108	3.9402413229474313
1540	204	5.0
1540	364	1.843929675214176
1540	574	2.734533597995104
1540	839	3.904169788606845
1540	993	4.29435559640987
1540	1053	1.8440678200299012
1540	1102	2.78408191574405
1540	1280	3.8766027080669847
1540	1487	2.819373945272111
1540	1590	3.056012419157121
1540	1627	2.6063228020763365
1540	1756	4.107987648510077
1540	1808	5.0
1540	1854	2.46450790017629
1540	1889	3.007620870720138
1540	1980	3.0473999269771554
1541	6	5.0
1541	143	2.828439697659336
1541	204	5.0
1541	510	2.066598935735477
1541	522	3.4349716091021687
1541	603	5.0
1541	615	4.94961708081635
1541	633	2.1428030261329445
1541	645	1.6435008946922387
1541	715	4.242876354429696
1541	774	2.955106075135882
1541	888	2.9381167801419497
1541	906	0.1963820266484677
1541	911	3.2804318646306747
1541	1104	4.4933164980826215
1541	1241	2.2911726700498205
1541	1467	2.4206631631018043
1541	1596	3.9010056611778943
1541	1808	5.0
1542	6	5.0
1542	101	2.635152503333438
1542	204	5.0
1542	556	2.399544761474884
1542	1178	1.90196799144148
1542	1232	4.786085301526804
1542	1292	2.077593107248032
1542	1357	3.738948458738703
1542	1405	4.451457570757981
1542	1428	2.528370396447605
1542	1556	5.0
1542	1613	1.6591829363397357
1542	1721	3.754950946741735
1542	1808	5.0
1542	1818	2.532474271378662
1542	1988	3.3853223810033866
1542	2001	3.9635694081182287
1542	2038	2.6136933721562827
1542	2068	2.3637195033369087
1543	6	5.0
1543	83	3.2856113656690806
1543	172	5.0
1543	204	5.0
1543	252	2.874478295076036
1543	424	3.9425238967841527
1543	605	3.101964511958255
1543	740	4.6005197134561815
1543	885	0.8560647538561628
1543	982	2.825675547916113
1543	1037	1.757339101975277
1543	1174	3.504284012958612
1543	1200	4.042707150685143
1543	1208	2.5807877656752223
1543	1480	2.481060523361104
1543	1571	3.7107371373312086
1543	1808	5.0
1543	1914	3.14596434078663
1543	1923	2.486520601189105
1544	6	5.0
1544	204	5.0
1544	321	3.115394789585472
1544	453	4.621062566241627
1544	508	3.1166272015588787
1544	608	3.146736004921664
1544	767	2.580111738049875
1544	1192	3.343423459370425
1544	1206	2.385332434807593
1544	1272	3.5512195860269964
1544	1458	3.235394891966177
1544	1544	3.7694428303458016
1544	1655	3.338503020579964
1544	1713	1.879411131912912
1544	1808	5.0
1544	1875	2.749777593856137
1544	1881	5.0
1544	1938	3.1261588822450173
1544	2060	3.1041035251381155
1545	6	5.0
1545	93	3.1195211916168115
1545	157	2.5447158079503005
1545	204	5.0
1545	360	2.127803759139536
1545	374	4.653091088872689
1545	395	3.195332264057162
1545	517	2.4131603798804826
1545	741	1.9219980584815683
1545	896	2.2423874750859576
1545	909	4.151844364101224
1545	1032	3.347844068503531
1545	1218	3.904968451841848
1545	1356	4.008630438398635
1545	1532	3.282666902210828
1545	1744	5.0
1545	1808	5.0
1545	1887	3.311457125616465
1545	2020	4.630777077031926
1546	6	5.0
1546	124	1.6959779336984018
1546	204	5.0
1546	233	2.7291512050612536
1546	444	2.27294593502927
1546	463	2.818005976067447
1546	490	3.0048895392161614
1546	525	3.4628719960585403
1546	666	3.57890383204177
1546	758	2.398653876403809
1546	1091	2.510905567737128
1546	1139	2.751012325521132
1546	1492	3.222844447998632
1546	1569	4.599146612146472
1546	1592	4.246640945283868
1546	1808	5.0
1546	1842	4.605583841870725
1546	1884	2.686027451697682
1546	1896	2.768657999595704
1547	6	5.0
1547	27	2.6677828230620038
1547	204	5.0
1547	227	1.9691612906437932
1547	253	3.077385414669572
1547	448	4.462067935686943
1547	860	3.302819053671302
1547	1031	3.110058085958344
1547	1171	2.922618503536365
1547	1359	1.6751853889941708
1547	1378	4.217305789457165
1547	1398	4.147212227168104
1547	1519	4.264222886719816
1547	1613	4.0865281803059865
1547	1638	2.4394822711126314
1547	1718	3.4333496143562
1547	1808	5.0
1547	1813	3.975376745737657
1547	1890	2.75726038316313
1548	6	5.0
1548	17	3.327561885771344
1548	204	5.0
1548	205	3.11713175728878
1548	317	3.3945181275814984
1548	338	2.2700903724350354
1548	340	3.140163024884094
1548	363	3.1950010879018427
1548	408	3.0296581587665883
1548	566	3.3890523814882165
1548	837	3.593351006459739
1548	1025	2.689547525420733
1548	1060	3.3162414892713925
1548	1204	1.6145074713805736
1548	1572	2.1280856353085067
1548	1808	5.0
1548	1825	2.474910204475285
1548	1937	4.645338766632599
1548	2002	2.5527417172056737
1549	6	5.0
1549	204	5.0
1549	376	3.0459145342915748
1549	838	4.787293518321038
1549	868	3.8968148248594554
1549	1001	1.354315628784318
1549	1021	3.4708762906307604
1549	1089	2.385059878609806
1549	1345	2.514233606302588
1549	1446	3.535540532303714
1549	1532	3.631756837302619
1549	1569	3.471968904434928
1549	1646	2.707481023022336
1549	1808	5.0
1549	1825	2.5485742461747414
1549	1853	2.2222430472082557
1549	1883	3.4957228240282388
1549	1916	3.6765989184584407
1549	2057	2.998400133965435
1550	6	5.0
1550	204	5.0
1550	255	2.1002207157095447
1550	319	3.134080588620156
1550	386	3.837711962462487
1550	495	3.229064349826478
1550	569	3.3878805375656587
1550	761	2.816842505575445
1550	827	2.0174809172184247
1550	854	3.7909963232924495
1550	908	1.569160522408917
1550	1088	2.372602688582353
1550	1258	2.51176759566039
1550	1415	2.689998904258
1550	1424	2.035222788624899
1550	1688	3.4144613856371624
1550	1764	2.399629259029033
1550	1808	5.0
1550	1930	2.30973892203718
1551	6	5.0
1551	204	5.0
1551	238	3.5098113117797443
1551	392	1.1775926486347952
1551	471	3.996976957711522
1551	691	2.7820304925384405
1551	824	3.2313677321181675
1551	1059	2.558155626289424
1551	1218	2.172652634167072
1551	1288	3.4925025952405937
1551	1423	4.008652332443638
1551	1495	3.728641454710995
1551	1501	2.707135153989568
1551	1504	2.221819201088909
1551	1586	3.766685643083667
1551	1808	5.0
1551	1820	2.4468334312928293
1551	1914	4.05074261378019
1551	2028	3.258703239757199
1552	6	5.0
1552	77	3.993669357113421
1552	167	3.66067849767924
1552	197	3.110398190646844
1552	204	5.0
1552	248	2.781137982981284
1552	335	4.269334528315067
1552	680	2.747647016705006
1552	754	2.8597666841513902
1552	876	3.236268119600818
1552	1332	1.6099226823685184
1552	1367	2.087454496831387
1552	1520	3.347781021691116
1552	1584	3.5539703744719557
1552	1707	2.997300250772214
1552	1726	3.402537008296026
1552	1808	5.0
1552	1861	3.295171900948618
1552	2064	3.271659286307148
1553	6	5.0
1553	204	5.0
1553	256	3.890851125049701
1553	343	1.809987527889191
1553	359	3.1614868457976835
1553	460	5.0
1553	466	3.586142716288715
1553	823	2.2250327963111776
1553	1130	1.9259410302541675
1553	1146	3.683044228135329
1553	1267	3.139990504331724
1553	1281	2.416880646484548
1553	1284	4.293794632329787
1553	1298	3.0989984464408384
1553	1377	4.639646635982902
1553	1715	2.209866652835499
1553	1755	1.8937207956330204
1553	1808	5.0
1553	2004	3.4717239585134787
1554	6	5.0
1554	18	2.0201760326855918
1554	204	5.0
1554	326	1.355103037474216
1554	413	3.2118888786259387
1554	425	1.9210769844936169
1554	616	3.453776156698695
1554	741	3.921581496883221
1554	758	2.4686468996021005
1554	916	3.78210610071088
1554	1006	3.851335034643121
1554	1119	2.5251488482631896
1554	1312	2.9914037637432385
1554	1452	3.0880010604271155
1554	1514	3.8603785585079646
1554	1674	4.135747769978101
1554	1685	1.8487073561461511
1554	1693	2.930954228326128
1554	1808	5.0
1555	5	2.315171345074912
1555	6	5.0
1555	204	5.0
1555	363	1.748422303032
1555	468	1.655212610099575
1555	558	3.9324236826142256
1555	675	1.9403345782886576
1555	953	2.840487699969995
1555	975	4.368491571108489
1555	1069	3.3307763149953664
1555	1143	2.025228766581576
1555	1249	2.6888026308998594
1555	1285	2.5655612774975456
1555	1336	2.4976139496753302
1555	1406	3.9591386755359705
1555	1731	3.1620456217177884
1555	1808	5.0
1555	1819	2.038980053319976
1555	1965	4.279990372839838
1556	6	5.0
1556	51	1.9680181839283744
1556	169	1.5276066467027465
1556	172	3.470255703451657
1556	204	5.0
1556	301	1.9445450810869933
1556	318	3.9487397136835303
1556	328	3.207630444842917
1556	386	0.9102021070341344
1556	393	2.9909509103895853
1556	488	1.3928818878145397
1556	1092	2.7703465587861063
1556	1474	2.5248160183925883
1556	1501	4.07371637290726
1556	1509	2.525917706620862
1556	1582	4.181163167305598
1556	1664	1.600816342797895
1556	1808	5.0
1556	1907	3.2111076079898715
1557	6	5.0
1557	48	2.579773839862784
1557	195	3.277031696221089
1557	204	5.0
1557	301	2.942426034478575
1557	488	2.983427279096898
1557	766	3.662275338926454
1557	837	2.546676978110141
1557	917	2.9291832385239363
1557	955	2.769321482886046
1557	975	3.247497432250176
1557	1115	1.8422253695420807
1557	1206	2.3713486613730543
1557	1401	3.607959225884733
1557	1532	1.5178175934809228
1557	1808	5.0
1557	1933	2.487804862056235
1557	1977	2.6772974974278743
1557	1996	3.401309414433513
1508	7	5.0
1508	77	4.429413119479544
1508	125	1.7662681318751332
1508	214	5.0
1508	892	3.857017778648858
1508	994	2.1554184514206107
1508	1108	3.557116696542732
1508	1203	1.2100400788464274
1508	1290	2.048213302272967
1508	1363	3.001738143185896
1508	1373	4.05175973417087
1508	1513	2.4903121705011624
1508	1535	2.3429973269462607
1508	1691	5.0
1508	1734	2.6988308508301992
1508	1855	3.8296181298183583
1508	1950	3.4716258202869854
1508	2008	2.898307072530704
1508	2018	5.0
1509	7	5.0
1509	56	4.833684937035278
1509	79	3.00447687554482
1509	83	2.6932554531270583
1509	134	1.720904959298552
1509	214	5.0
1509	317	3.235995211147757
1509	546	3.480441825518324
1509	655	2.6908953693297497
1509	873	4.234408604150574
1509	1281	2.30660634281495
1509	1349	2.6900695261604675
1509	1477	3.2004767710038293
1509	1691	5.0
1509	1717	2.8834767945129096
1509	1795	2.644693876600642
1509	1854	2.43772241618321
1509	1877	5.0
1509	1951	2.9084439807017435
1510	7	5.0
1510	119	4.239329775090401
1510	214	5.0
1510	238	4.287571602283819
1510	316	5.0
1510	587	2.484090758604529
1510	825	1.6799650406548818
1510	862	1.610749510408302
1510	966	2.741696510927743
1510	1005	3.193786480139541
1510	1105	3.6131629242664896
1510	1267	3.954811065557725
1510	1340	2.1012381946732086
1510	1354	3.649805035827396
1510	1473	2.787409871997651
1510	1524	1.895469842132541
1510	1642	2.52876117562266
1510	1691	5.0
1510	1935	2.062433233055558
1511	7	5.0
1511	36	3.4373903375481807
1511	157	3.823962187974882
1511	199	3.918647017711693
1511	214	5.0
1511	399	1.7203498049864436
1511	480	3.10039926527617
1511	500	3.7693523798194506
1511	776	2.316381149286827
1511	857	1.595358690306382
1511	1088	1.909614121365823
1511	1098	2.8518334462108736
1511	1507	2.8834956095099886
1511	1608	3.18091744594368
1511	1691	5.0
1511	1738	2.096784407938257
1511	1781	3.10628306893954
1511	1931	1.9837362455104297
1511	2013	2.2440754463751484
1512	7	5.0
1512	20	1.3865967253004368
1512	44	2.629991492563001
1512	48	3.592150211467138
1512	74	2.947359246896045
1512	87	2.2720760108202445
1512	161	2.420612329760735
1512	189	3.1876329498241
1512	214	5.0
1512	219	3.003386285593149
1512	427	2.9943880040752897
1512	757	1.869557583842653
1512	853	2.370648671660466
1512	915	2.964273631646499
1512	996	2.2893210440136835
1512	1339	3.25612905688544
1512	1691	5.0
1512	1825	3.2876819708555174
1512	1894	2.787038327515984
1513	7	5.0
1513	58	4.064697300667285
1513	95	3.2394351248827413
1513	214	5.0
1513	269	2.3549881586122368
1513	572	3.743662465631151
1513	678	2.668856773625547
1513	817	2.7692648629028263
1513	1004	3.154689717667484
1513	1422	1.4858490118747292
1513	1432	2.6988647070699874
1513	1457	3.9826017090486
1513	1529	1.6915659739347444
1513	1541	0.7060295584895337
1513	1557	1.6557777263599838
1513	1651	4.718462486629826
1513	1691	5.0
1513	1805	3.264745884471421
1513	1845	5.0
1514	7	5.0
1514	65	2.1527027992880408
1514	75	3.5656841820575678
1514	81	4.372679938067762
1514	84	3.2673898489327518
1514	162	2.624444479617388
1514	214	5.0
1514	247	2.887836340172043
1514	277	2.1397075326572264
1514	434	3.074851753284983
1514	605	3.789971746398584
1514	728	3.331406476806169
1514	846	4.636027966665363
1514	984	3.3134662827172647
1514	988	3.4364764039925944
1514	1235	1.0417916244819687
1514	1421	3.174704038615032
1514	1691	5.0
1514	2038	1.17532666348761
1515	5	1.5677498181131715
1515	7	5.0
1515	42	3.51665983797684
1515	214	5.0
1515	434	3.282245629415309
1515	513	2.832197313989463
1515	552	2.8441097434110723
1515	918	3.204611858636422
1515	919	3.6534424365515847
1515	926	3.658056561880647
1515	945	3.2672775264720246
1515	1264	2.6086271739844644
1515	1467	2.827458167586212
1515	1613	2.5583447180644407
1515	1631	2.348219861524242
1515	1691	5.0
1515	1692	2.1704419360438383
1515	1904	2.6585172572589872
1515	1995	4.076053056835007
1516	7	5.0
1516	49	4.2328576916579
1516	125	2.2271455157196485
1516	202	2.6788783350440784
1516	214	5.0
1516	221	3.485617968641831
1516	868	3.248593126824906
1516	1049	2.2780801146060705
1516	1099	1.6502427675960376
1516	1147	2.9430762692050063
